# OSRS sound-effect config names, id<TAB>name.
# Source: the OSRS Wiki "List of sound IDs", which exists only because Jagex
# accidentally shipped the names in the Game Jam: POH Improvements update.
# The cache itself carries NO name hashes on index 4 (verified), so this table
# is the only way to go from a monster to its death cry. Ids only - every byte
# of audio still comes out of the local cache via extract-osrs-sounds.mjs.
8227	varl_colossi_crystal_beam_yellow_top_proj_07
8228	varl_colossi_crystal_beam_yellow_top_proj_08
8229	varl_colossi_tripleattack_final_stab_whoosh_05
8230	varl_colossi_totem_beam_explosion_01
8231	varl_colossi_totem_first_beam_06
8232	varl_colossi_boss_melee_attack_telegraph_trident_end_move_01
8233	varl_colossi_boss_shieldslam_charge_04
8234	varl_colossi_boss_footsteps_01
8235	varl_colossi_totem_first_beam_02
8236	varl_colossi_crystal_beam_yellow_top_proj_02
8237	varl_colossi_arena_jump_whoosh_01
8238	varl_colossi_boss_melee_attack_telegraph_charge_07
8239	varl_colossi_crystal_proj_spawn_02
8240	varl_colossi_boss_melee_attack_telegraph_trident_end_move_10
8241	varl_grapple_att_arm_bass_01
8242	varl_colossi_tripleattack_metallic_ending_stab_01
8243	varl_colossi_boss_death_second_fall_05
8244	varl_colossi_boss_death_second_fall_06
8245	explosion_07
8246	varl_colossi_crystal_proj_spawn_bass_01
8247	varl_colossi_totem_first_beam_03
8248	varl_colossi_boss_footsteps_08
8249	varl_colossi_totem_line_fuse_hiss_01
8250	metalic_impact_01
8251	varl_colossi_tripleattack_charge_01
8252	explosion_01
8253	varl_colossi_totem_first_beam_10
8254	varl_colossi_arena_delayed_take_off_01
8255	varl_colossi_boss_death_first_shield_drop_01
8256	varl_colossi_arena_land_impact_01
8257	varl_grapple_att_arm_footstep_01
8258	varl_colossi_arena_ground_rumble_02
8259	varl_colossi_totem_first_beam_01
8260	varl_colossi_boss_shieldslam_slam_02
8261	varl_colossi_tripleattack_trident_2nd_whoosh_01
8262	varl_colossi_arena_land_impact_02
8263	varl_colossi_boss_death_ringing_01
8264	varl_colossi_boss_melee_attack_telegraph_dislodge_04
8265	varl_colossi_tripleattack_charge_02
8266	varl_grapple_att_arm_bass_02
8267	varl_colossi_boss_melee_attack_telegraph_charge_12
8269	varl_grapple_att_arm_shield_floor_impact_04
8270	varl_colossi_tripleattack_long_end_impact_01
8271	varl_colossi_boss_hiss_01
8272	varl_colossi_boss_melee_attack_telegraph_dislodge_03
8273	explosion_03
8274	varl_colossi_tripleattack_small_charge_01
8275	varl_colossi_tripleattack_trident_2nd_whoosh_03
8276	varl_colossi_arena_jump_speed_wind_02
8277	varl_grapple_att_arm_footstep_06
8278	varl_grapple_att_arm_arm_return_01
8279	varl_colossi_arena_ground_rumble_04
8280	varl_colossi_boss_death_second_fall_04
8281	varl_colossi_arena_ground_rumble_03
8282	varl_colossi_boss_shieldslam_slam_01
8283	varl_colossi_boss_triple_attack_footstep_01
8284	varl_colossi_boss_death_land_rumble_01
8285	varl_colossi_boss_melee_attack_telegraph_charge_10
8286	varl_colossi_boss_short_hiss_04
8287	varl_colossi_tripleattack_first_whoosh_01
8288	varl_colossi_boss_melee_attack_telegraph_stab_metal_01
8289	varl_colossi_arena_ground_rumble_05
8290	varl_colossi_boss_grapple_attack_shield_drop_01
8291	varl_colossi_boss_melee_attack_telegraph_lunge_04
8292	varl_colossi_crystal_beam_yellow_circle_spawn_02
8293	varl_colossi_tripleattack_shorter_end_rumble_03
8294	varl_colossi_boss_melee_attack_telegraph_charge_09
8295	varl_colossi_arena_jump_low_wind_02
8296	explosion_06
8297	varl_colossi_arena_jump_metal_01
8298	varl_grapple_att_arm_footstep_07
8299	varl_colossi_totem_first_beam_04
8300	varl_colossi_boss_death_first_shield_drop_03
8301	varl_colossi_totem_first_beam_08
8302	varl_colossi_boss_melee_attack_telegraph_trident_end_move_09
8303	varl_colossi_boss_melee_attack_telegraph_charge_14
8304	varl_colossi_boss_hiss_04
8305	varl_colossi_tripleattack_trident_whoosh_03
8306	varl_colossi_totem_line_fuse_hiss_explosion_04
8307	varl_colossi_tripleattack_shorter_impact_01
8308	varl_colossi_boss_melee_attack_telegraph_stab_impact_06
8309	explosion_02
8310	varl_colossi_boss_shieldslam_arm_prep_02
8311	varl_colossi_tripleattack_intro_02
8312	varl_colossi_tripleattack_metal_intro_02
8313	varl_colossi_totem_line_fuse_hiss_explosion_05
8314	varl_colossi_tripleattack_final_stab_01
8315	varl_colossi_boss_melee_attack_telegraph_dislodge_05
8316	varl_colossi_boss_death_whoosh_02
8317	varl_colossi_tripleattack_charge_06
8318	varl_colossi_boss_shieldslam_charge_02
8319	varl_colossi_boss_melee_attack_telegraph_trident_end_move_11
8320	varl_colossi_boss_melee_attack_telegraph_stab_04
8321	varl_colossi_tripleattack_trident_whoosh_02
8322	varl_colossi_boss_shieldslam_arm_prep_04
8323	varl_colossi_boss_death_first_fall_01
8324	varl_colossi_boss_death_first_shield_drop_04
8325	varl_colossi_boss_melee_attack_telegraph_lunge_02
8326	varl_colossi_boss_shieldslam_arm_prep_01
8327	varl_colossi_boss_triple_attack_footstep_02
8328	varl_colossi_boss_melee_attack_telegraph_trident_end_move_08
8329	varl_grapple_att_charge_01
8330	varl_colossi_tripleattack_trident_whoosh_01
8331	varl_colossi_boss_melee_attack_telegraph_lunge_05
8332	varl_colossi_boss_footsteps_04
8333	varl_colossi_boss_melee_attack_telegraph_trident_end_move_04
8334	varl_colossi_tripleattack_final_stab_whoosh_04
8335	varl_colossi_boss_melee_attack_telegraph_charge_11
8336	varl_colossi_boss_melee_attack_telegraph_footstep_05
8337	varl_colossi_boss_death_first_whoosh_01
8338	varl_serpent_shaman_water_cast_01
8339	varl_serpent_shaman_water_impact_01
8340	varlamore_colossi_javelin_artillery_attack_whoosh_01
8341	varlamore_javelin_colossi_appear_01
8342	varlamore_javelin_colossi_fs_03
8343	varlamore_javelin_colossi_fs_04
8344	varlamore_javelin_colossi_fs_02
8345	varlamore_colossi_death_spear_drop_01
8346	varlamore_colossi_javelin_artillery_attack_fs_01
8347	varlamore_javelin_colossi_range_fs_01
8348	varlamore_colossi_javelin_range_attack_hit_player_01
8349	varlamore_colossi_death_growl_01
8350	varlamore_colossi_javelin_artillery_attack_grab_01
8351	varlamore_javelin_colossi_fs_01
8352	varlamore_colossi_javelin_range_attack_hit_floor_01
8353	varlamore_colossi_javelin_hit_01
8354	varlamore_javelin_colossi_fs_05
8355	varlamore_colossi_javelin_range_attack_fs_01
8356	varlamore_colossi_javelin_artillery_attack_falling_whoosh_01
8357	varlamore_colossi_javelin_range_attack_grab_01
8358	varlamore_colossi_death_body_impact_01
8359	varlamore_jaguar_warrior_spear_swipe_02
8360	varlamore_jaguar_warrior_shield_swipe_01
8361	varlamore_jaguar_warrior_spear_swipe_01
8362	manticore_projectile01_impact_07
8363	manticore_footstep01
8364	manticore_projectile01_impact_02
8365	manticore_triple_throw_whoosh04
8366	manticore_triple_throw_whoosh03
8367	manticore_projectile01_impact_06
8368	manticore_projectile01_impact_05
8369	manticore_footstep03
8370	manticore_projectile01_impact_12
8371	manticore_projectile01_impact
8372	manticore_projectile01_impact_08
8373	manticore_death_roar02
8374	manticore_triple_throw_whoosh05
8375	manticore_projectile01_impact_11
8376	manticore_projectile01_02
8377	manticore_projectile01_impact_10
8378	manticore_death_roar01
8379	manticore_projectile03_impact_02
8380	manticore_projectile02_impact_04
8381	manticore_triple_charge_roar_02
8382	manticore_triple_throw_projectile01
8383	manticore_projectile03
8384	manticore_triple_charge03
8385	manticore_projectile01_impact_03
8386	manticore_projectile02_impact_02
8387	manticore_triple_charge02
8388	manticore_triple_throw_projectile02
8389	manticore_projectile03_impact_03
8390	manticore_footstep02
8391	manticore_projectile01_impact_09
8392	manticore_triple_throw_whoosh01
8393	manticore_projectile02_02
8394	manticore_triple_charge_roar_01
8395	manticore_projectile03_02
8396	manticore_death_impact02
8397	manticore_projectile01_impact_04
8398	manticore_projectile02_impact
8399	manticore_projectile03_impact_04
8400	manticore_projectile02
8401	manticore_triple_throw_whoosh02
8402	manticore_projectile02_impact_03
8403	manticore_death_impact03
8404	manticore_triple_throw_whoosh06
8405	manticore_triple_charge01
8406	manticore_projectile01
8407	manticore_death_impact01
8408	manticore_projectile03_impact
8409	manticore_footstep04
8410	varlamore_thieving_ring_doorbell_01
8411	ui_03
8412	quetzal_map_open_01
8413	quetzal_map_open_02
8414	quetzal_map_close_02
8415	quetzal_map_select_01
8416	quetzal_map_close_01
8417	varl_wood_creak_01
8418	varl_hunter_guild_bar_rumble_03
8419	varl_hunter_guild_bar_rumble_02
8420	varl_hunter_guild_bar_rumble_01
8421	varlamore_cave_entrance_rocks_01
8422	varl_rock_crumble_02
8423	varl_wood_creak_04
8424	varl_outskirts_bird_tweet_02
8425	varl_tropical_bird_04
8426	varlamore_cave_entrance_hum_01
8427	varl_calm_ocean_waves_no_sqeaks_02
8428	varl_bubbling_stream_03
8429	varl_bridge_creak_03
8430	varl_savannah_wind_04
8431	varl_bison_grunt_03
8432	varl_rockface_low_bed_01
8433	varl_crow_04
8434	varl_capybara_squeak_02
8435	varl_tree_movement_01
8436	varl_snake_rattle_02
8437	varl_small_bird_tweet_03
8438	varl_flies_01
8439	varl_quetzel_petting_01
8440	varl_water_lap_03
8441	varl_wood_creak_06
8442	varl_snake_rattle_03
8443	varl_tree_movement_03
8444	varl_woodpecker_01
8445	varl_waterfall_03
8446	varl_wood_creak
8447	varl_crow_01
8448	varl_gentle_wind_bed_03
8449	varl_small_bird_tweet_03_01
8450	varl_small_bird_tweet_02_01
8451	varl_wood_creak_02
8452	varl_rock_crumble_01
8453	varl_bubbling_stream_04
8454	varl_strong_wind_bed_02
8455	varlamore_cave_entrance_rocks_04
8456	varlarmore_pond_insect_bed_01
8457	varl_bison_grunt_04
8458	varlarmore_pond_frog_02
8459	varl_rope_creak_01
8460	varl_capybara_squeak_04
8461	varl_small_bird_tweet_04
8462	varlarmore_pond_frog_03
8463	varlamore_colosseum_wind_02
8464	varl_rope_creak_02
8465	varl_mouse_squeak_04
8466	varl_snake_hiss_01
8467	varl_rock_crumble_06
8468	varl_mouse_squeak_01
8469	varl_snake_hiss_02
8470	varl_strong_wind_bed_03
8471	varl_crow_03
8472	varl_harpy_eagle_scream_01
8473	varl_gentle_wind_bed_02
8474	varl_tropical_bird_01
8475	varl_rock_crumble_05
8476	varl_snow_crunch_03
8477	varl_snake_hiss_03
8478	varl_cold_high_wind_02
8479	varl_flies_04
8480	varl_strong_wind_bed_01_02
8481	varl_mouse_squeak_02
8482	varl_harpy_eagle_scream_02
8483	varl_snake_rattle_04
8484	varlamore_colosseum_wind_04
8485	varl_ocean_shore_01
8486	varl_ocean_shore_03
8487	varl_quetzel_happy_01
8488	varl_rockface_wind_01
8489	varl_snake_rattle_01
8490	varl_rock_crumble_04
8491	varl_snow_crunch_01
8492	varl_coastal_wind_01
8493	varl_bison_grunt_01
8494	varl_bare_trees_creak_02
8495	varl_harpy_eagle_scream_04
8496	varl_rope_creak_03
8497	varlamore_colosseum_wind_03
8498	varl_waterfall_01
8499	varl_capybara_squeak_01
8500	varl_flies_03
8501	varl_quetzal_wing_flap02
8502	varl_tropical_bird_05
8503	varl_woodpecker_02
8504	varl_bees_01
8505	varl_tropical_bird_02
8506	varl_savannah_wind_02
8507	varl_snake_hiss_04
8508	varl_dwarven_city_wind_02
8509	varl_dwarven_city_wind_03
8510	varl_dwarven_city_rumble_03
8511	varl_dwarven_city_rumble_04
8512	varl_dwarven_city_wind_04
8513	varl_dwarven_city_rumble_01
8514	varl_dwarven_city_wind_01
8515	varl_dwarven_city_rumble_02
8516	varl_rock_pool_bubbles_03
8517	varl_quetzal_wing_flap_pet01
8518	varl_small_bird_tweet_01
8519	alpaca_baa_04
8520	varlamore_colosseum_wind_01
8521	varl_strong_wind_bed_02_02
8522	varl_rockface_wind_02
8523	varl_outskirts_bird_tweet_03
8524	varl_cold_high_wind_03_01
8525	varl_quetzel_02
8526	varl_statues_water_pour_01
8527	varl_rock_crumble_03
8528	varl_capybara_squeak_03
8529	varl_cave_face_wind_01
8530	varl_calm_ocean_waves_02
8531	varl_calm_ocean_waves_01
8532	varl_harpy_eagle_scream_03
8533	varl_calm_ocean_waves_no_sqeaks_03
8534	varlarmore_cicadas_01
8535	varl_dry_leaves_rustle_03
8536	varl_crow_02
8537	varl_small_bird_tweet_01_01
8538	varlarmore_pond_frog_01
8539	varl_bare_trees_creak_03
8540	varl_ocean_shore_02
8541	varl_calm_ocean_waves_no_sqeaks_01
8542	varl_strong_wind_bed_03_02
8543	varlamore_seagul_call_03
8544	varl_rock_pool_bubbles_01
8545	varl_savannah_wind_03
8546	varl_calm_ocean_waves_03
8547	varl_flies_02
8548	varl_quetzal_attack_pet01
8549	varl_quetzel_peck_01
8550	varl_cold_high_wind_01
8551	varl_dry_leaves_rustle_02
8552	varl_quetzal_whoosh_up_08
8553	varl_rockface_wind_03
8554	varl_rock_pool_bubbles_02
8555	varl_bare_trees_creak_01
8556	varl_waterfall_02
8557	varl_flies_05
8558	varl_bubbling_stream_02
8559	varlamore_cave_entrance_rocks_03
8560	varl_tropical_bird_03
8561	varl_wood_creak_03
8562	varl_bubbling_stream_05
8563	varlamore_seagul_call_02
8565	varlamore_cave_entrance_rocks_02
8566	varl_dry_leaves_rustle_01_01
8567	varl_quetzal_wing_flap03
8568	varlamore_seagul_call_01
8569	varl_water_lap_01
8570	varl_dry_leaves_rustle_03_01
8571	varl_cold_high_wind_03
8572	varl_dry_leaves_rustle_02_01
8573	alpaca_baa_03
8574	varl_tree_movement_02
8575	varl_bridge_creak_01
8576	varl_bison_grunt_02
8577	varl_snow_crunch_02
8578	varl_quetzal_fly_away_01
8579	varl_cold_high_wind_01_01
8580	varlarmore_pond_frog_04
8581	varl_quetzel_01
8582	alpaca_baa_02
8583	varl_quetzal_whistle_02
8584	varl_bubbling_stream_01
8585	alpaca_baa_01
8586	varl_mouse_squeak_03
8587	varl_quetzel_03
8588	varl_wood_creak_05
8589	varl_strong_wind_bed_01
8590	varlarmore_pond_frog_05
8591	varlarmore_ice_wind_01
8592	varl_dry_leaves_rustle_01
8593	varl_insects_01
8594	varl_bridge_creak_02
8595	varl_quetzel_happy_03
8596	varl_outskirts_bird_tweet_01
8597	varl_small_bird_tweet_02
8598	varl_water_lap_02
8599	varl_cold_high_wind_02_01
8600	varl_gentle_wind_bed_01
8601	varl_small_bird_tweet_04_01
8602	varl_woodpecker_03
8603	varl_quetzal_wing_flap01
8604	varl_savannah_wind_01
8605	varl_slayer_nagua_melee_swipe_02
8606	varl_pm_eclipse_ending_woosh_01
8607	varl_pm_eclipse_teleport_idle_appear_02
8608	varl_pm_eclipse_ending_woosh_03
8609	varl_pm_eclipse_teleport_idle_appear_04
8610	varl_pm_eclipse_spawn_first_whoosh_02
8611	varl_pm_eclipse_projectile_player_impact_01
8612	varl_pm_eclipse_spawn_ending_whoosh_03
8613	varl_pm_eclipse_sphere_despawn_04
8614	varl_pm_eclipse_magic_arm_raise_02
8615	varl_pm_eclipse_sphere_despawn_07
8616	varl_pm_eclipse_melee_swipe_03
8617	varl_pm_eclipse_melee_engage_01
8618	varl_pm_eclipse_magic_projectile_01
8619	varl_pm_eclipse_spawn_first_whoosh_03
8620	varl_pm_eclipse_sphere_impact_01
8621	varl_pm_eclipse_ending_stutter_04
8622	varl_pm_eclipse_beam_bass_pulse_01
8623	varl_pm_eclipse_ending_head_turn_01
8624	varl_pm_eclipse_melee_combo_swipe_03
8625	varl_pm_eclipse_sphere_spawn_05
8626	varl_pm_eclipse_melee_engage_03
8627	varl_pm_eclipse_sphere_spawn_01
8628	varl_pm_eclipse_ending_stutter_01
8629	varl_eclipse_special_att_atlatl_arm_01
8630	varl_pm_eclipse_sphere_despawn_11
8631	varl_pm_eclipse_sphere_despawn_08
8632	varl_pm_eclipse_special_att_atlatl_player_fire_01
8633	varl_pm_eclipse_teleport_idle_appear_01
8634	varl_pm_eclipse_sphere_despawn_09
8635	varl_pm_eclipse_magic_arm_raise_01
8636	varl_pm_eclipse_teleport_idle_disappear_04
8637	varl_pm_eclipse_sphere_despawn_10
8638	varl_pm_eclipse_projectile_player_impact_03
8639	varl_pm_eclipse_melee_swipe_01
8640	varl_pm_eclipse_ending_stutter_05
8641	varl_pm_eclipse_spawn_first_whoosh_01
8642	varl_eclipse_special_att_atlatl_magic_raise_01
8643	varl_pm_eclipse_combo_swipe_02
8644	varl_pm_eclipse_melee_engage_04
8645	varl_pm_eclipse_sphere_impact_03
8646	varl_pm_eclipse_melee_combo_swipe_05
8647	varl_pm_eclipse_ending_stutter_02
8648	varl_pm_eclipse_ending_woosh_02
8649	varl_pm_eclipse_combo_swipe_01
8650	varl_pm_eclipse_sphere_despawn_03
8651	varl_pm_eclipse_spawn_bass_pulse_01
8652	varl_pm_eclipse_sphere_spawn_02
8653	varl_pm_eclipse_teleport_idle_disappear_03
8654	varl_pm_eclipse_sphere_despawn_01
8655	varl_pm_eclipse_melee_combo_swipe_04
8656	varl_pm_eclipse_teleport_idle_disappear_02
8657	varl_pm_eclipse_sphere_impact_02
8658	varl_pm_eclipse_ending_stutter_06
8659	varl_pm_eclipse_teleport_idle_disappear_01
8660	varl_pm_eclipse_sphere_despawn_02
8661	varl_pm_eclipse_sphere_spawn_03
8662	varl_pm_eclipse_magic_arm_lowered_01
8663	varl_pm_eclipse_magic_arm_lowered_02
8664	varl_pm_eclipse_melee_combo_swipe_01
8665	varl_pm_eclipse_ending_stutter_03
8666	varl_pm_eclipse_projectile_player_impact_02
8667	varl_pm_eclipse_melee_combo_swipe_02
8668	varl_pm_eclipse_sphere_despawn_05
8669	varl_pm_eclipse_spawn_ending_whoosh_02
8670	varl_pm_eclipse_sphere_spawn_04
8671	varl_pm_eclipse_combo_swipe_03
8672	varl_pm_eclipse_sphere_despawn_06
8673	varl_pm_eclipse_spawn_ending_whoosh_01
8674	varl_pm_eclipse_special_att_atlatl_player_fire_spawn_01
8675	varl_pm_eclipse_teleport_idle_appear_03
8676	varl_pm_eclipse_sphere_spawn_06
8677	varl_pm_eclipse_melee_engage_02
8678	varl_pm_eclipse_sphere_spawn_07
8679	varl_eclipse_special_att_atlatl_sizzle_01
8680	varl_pm_eclipse_melee_swipe_02
8681	varl_pm_eclipse_damage_impact_01
8682	varl_pm_eclipse_beam_arm_raise_01
8683	varl_pm_blood_pool_bass_spawn_03
8684	varl_pm_blood_magic_arm_lower_high_pitch_03
8685	varl_pm_blood_magic_arm_lower_high_pitch_04
8686	varl_pm_blood_magic_arm_rise_03
8687	varl_pm_blood_magic_combo_swipe1_04
8688	varl_pm_blood_pool_single_despawn_02
8689	varl_pm_blood_pool_single_spawn_04
8690	varl_pm_blood_magic_combo_start_05
8691	varl_pm_blood_magic_left_arm_movement_03
8692	varl_pm_blood_teleport_idle_appear_01
8693	varl_pm_blood_magic_spawn_05
8694	varl_pm_blood_magic_low_swipe_combo2_02
8695	varl_pm_blood_pool_single_despawn_06
8696	varl_pm_blood_magic_low_swipe_combo1_01
8697	varl_pm_blood_magic_arm_lower_whoosh_03
8698	varl_pm_blood_magic_combo_swipe1_10
8699	varl_pm_blood_pool_despawn_05
8700	varl_pm_blood_pool_de_spawn_13
8701	varl_pm_blood_pool_single_despawn_07
8702	varl_pm_blood_magic_combo_swipe1_12
8703	varl_pm_blood_magic_arm_lower_whoosh_04
8704	varl_pm_blood_pool_despawn_spawn_07
8705	varl_pm_blood_pool_despawn_spawn_06
8706	varl_pm_blood_magic_arm_lower_whoosh_05
8707	varl_pm_blood_beam_arm_rise_power_02
8708	varl_pm_blood_fire_area_02
8709	varl_pm_blood_magic_combo_whoosh_01
8710	varl_pm_blood_magic_combo_swipe_bass_03
8711	varl_pm_blood_pool_despawn_04
8712	varl_pm_blood_magic_charging_01
8713	varl_pm_blood_pool_despawn_01
8714	varl_pm_blood_ending_fly_away_01
8715	varl_pm_blood_white_noise_test_01
8716	varl_pm_blood_magic_combo_bass_whoosh_05
8717	varl_pm_blood_magic_combo_swipe1_06
8718	varl_pm_blood_magic_combo_swipe_bass_01
8719	varl_pm_blood_beam_arm_rise_woosh_01
8720	varl_pm_blood_magic_combo_start_03
8721	varl_pm_blood_pool_single_spawn_02
8722	varl_pm_blood_healing_projectiles_05
8723	varl_pm_blood_pool_despawn_spawn_03
8724	varl_pm_blood_beam_arm_rise_pulse_03
8725	varl_pm_blood_magic_combo_swipe1_13
8726	varl_pm_blood_healing_projectiles_02
8727	varl_pm_blood_magic_bump_01
8728	varl_pm_blood_ending_abstract_woosh_02
8729	varl_pm_blood_pool_single_spawn_06
8731	varl_pm_blood_pool_despawn_spawn_10
8732	varl_pm_blood_magic_left_arm_low_end_movement_01
8733	varl_pm_blood_panther_melee_attack_03
8734	varl_pm_blood_magic_left_arm_movement_05
8735	varl_pm_blood_ending_movement_01
8736	varl_pm_blood_magic_combo_swipe1_09
8737	varl_pm_blood_fire_area_01
8738	varl_pm_blood_rain_02
8739	varl_pm_blood_magic_low_swipe_combo3_01
8740	varl_pm_blood_pool_spawn_11
8741	varl_pm_blood_melee_swipe_01
8742	varl_pm_blood_magic_combo_swipe1_01
8743	varl_pm_blood_pool_despawn_02
8744	varl_pm_blood_beam_arm_rise_whoosh_01
8745	varl_pm_blood_jaguar_despawn_01
8746	varl_pm_blood_magic_low_swipe_combo2_01
8747	varl_pm_blood_pool_despawn_03
8748	varl_pm_blood_magic_charging_06
8749	varl_pm_blood_pool_despawn_spawn_04
8750	varl_pm_blood_melee_impact_01
8751	varl_pm_blood_beam_arm_rise_power
8752	varl_pm_blood_magic_low_swipe_combo3_02
8753	varl_pm_blood_magic_combo_bass_whoosh_02
8755	varl_pm_blood_magic_combo_start_04
8756	varl_pm_blood_jaguar_despawn_02
8757	varl_pm_blood_pool_spawn_08
8758	varl_pm_blood_magic_arm_lower_whoosh_06
8759	varl_pm_blood_pool_single_spawn_01
8760	varl_pm_blood_beam_arm_rise_pulse_01
8761	varl_pm_blood_melee_swipe_04
8762	varl_pm_blood_magic_combo_bass_whoosh_06
8763	varl_pm_blood_magic_bump_force_01
8764	varl_pm_blood_magic_arm_lower_whoosh_02
8765	varl_pm_blood_magic_left_arm_movement_01
8766	varl_pm_blood_magic_charging_04
8767	varl_pm_blood_heal_05
8768	varl_pm_blood_spawn_arm_lowered_02
8769	varl_pm_blood_pool_single_despawn_04
8770	varl_pm_blood_spawn_arm_lowered_01
8771	varl_pm_blood_pool_only_spawn_01
8772	varl_pm_blood_magic_left_arm_movement_02
8773	varl_pm_blood_ending_abstract_wosh_01
8774	varl_pm_blood_beam_arm_rise_woosh_02
8775	varl_pm_blood_pool_spawn_07
8776	varl_pm_blood_pool_pop_02
8777	varl_pm_blood_rain_layer_01
8778	varl_pm_blood_pool_spawn_14
8779	varl_pm_blood_pool_spawn_03
8781	varl_pm_blood_magic_charging_02
8782	varl_pm_blood_magic_arm_rise_01
8783	varl_pm_blood_pool_fall_05
8784	varl_pm_blood_magic_charging_10
8785	varl_pm_blood_ending_movement_bass_02
8786	varl_pm_blood_magic_spawn_02
8787	varl_pm_blood_rain_01
8788	varl_pm_blood_beam_arm_rise_01
8789	varl_pm_blood_beam_arm_rise_disappear_whoosh_01
8790	varl_pm_blood_melee_impact_02
8791	varl_pm_blood_magic_combo_swipe1_08
8792	varl_pm_blood_magic_charging_03
8793	varl_pm_blood_magic_combo_swipe1_05
8794	varl_pm_blood_magic_combo_bass_whoosh_01
8795	varl_pm_blood_pool_spawn_13
8796	varl_pm_blood_melee_kick_01
8797	varl_pm_blood_magic2_attack_charge_01
8798	varl_pm_blood_magic_spawn_07
8799	varl_pm_blood_pool_spawn_12
8800	varl_pm_blood_magic_arm_lower_high_pitch_01
8801	varl_pm_blood_magic_left_arm_movement_04
8802	varl_pm_blood_magic_arm_rise_02
8803	varl_pm_blood_pool_fall_03
8804	varl_pm_blood_fire_spawn_01
8805	varl_pm_blood_beam_arm_rise_pulse_02
8806	varl_pm_blood_magic_spawn_03
8807	varl_pm_blood_fire_spawn_02
8808	varl_pm_blood_panther_melee_attack_02
8809	varl_pm_blood_teleport_ide_disappear_01
8810	varl_pm_blood_ending_descend_whoosh_01
8811	varl_pm_blood_magic_spawn_01
8812	varl_pm_blood_magic_combo_swipe1_02
8813	varl_pm_blood_melee_swipe_05
8814	varl_pm_blood_melee_impact_03
8815	varl_pm_blood_magic_bass_01
8816	varl_pm_blood_lynx_death_fall_01
8817	varl_pm_blood_lynx_death_fall_02
8818	varl_pm_blood_pool_single_spawn_05
8819	varl_pm_blood_pool_single_despawn_08
8820	varl_pm_blood_pool_single_despawn_05
8821	varl_pm_blood_magic_charging_09
8822	varl_pm_blood_heal_02
8823	varl_pm_blood_pool_bass_spawn_02
8824	varl_pm_blood_pool_despawn_spawn_05
8825	varl_pm_blood_beam_arm_rise_pulse_04
8826	varl_pm_blood_healing_projectiles_01
8827	varl_pm_blood_ending_fly_away_02
8828	varl_pm_blood_pool_single_spawn_03
8829	varl_pm_blood_pool_fall_04
8830	varl_pm_blood_magic_charging_08
8831	varl_pm_blood_lynx_death_01
8832	varl_pm_blood_pool_spawn_01
8833	varl_pm_blood_jaguar_spawn_03
8834	varl_pm_blood_magic_arm_lower_whoosh_07
8835	varl_pm_blood_magic_combo_swipe1_03
8836	varl_pm_blood_pool_single_despawn_03
8837	varl_pm_blood_magic_arm_lower_whoosh_08
8838	varl_pm_blood_pool_spawn_10
8839	varl_pm_blood_panther_melee_attack_01
8840	varl_pm_blood_rain_drip_layer_01
8841	varl_pm_blood_heal_03
8842	varl_pm_blood_jaguar_spawn_04
8843	varl_pm_blood_pool_pop_01
8844	varl_pm_blood_pool_player_impact_01
8845	varl_pm_blood_magic_spawn_08
8846	varl_pm_blood_pool_fall_01
8847	varl_pm_blood_magic_combo_start_06
8848	varl_pm_blood_magic_combo_swipe_bass_02
8849	varl_pm_blood_melee_start_01
8850	varl_pm_blood_melee_swipe_03
8851	varl_pm_blood_pool_spawn_05
8852	varl_pm_blood_beam_arm_rise_whosh_01
8853	varl_pm_blood_pool_spawn_06
8854	varl_pm_blood_magic_combo_start_01
8855	varl_pm_blood_ending_head_move_01
8856	varl_pm_blood_magic_charging_05
8857	varl_pm_blood_magic_combo_bass_whoosh_03
8858	varl_pm_blood_magic_bass_03
8859	varl_pm_blood_magic_charging_07
8860	varl_pm_blood_magic_combo_swipe1_07
8861	varl_pm_blood_healing_projectiles_06
8862	varl_pm_blood_magic_combo_bass_whoosh_04
8863	varl_pm_blood_magic_spawn_04
8864	varl_pm_blood_pool_bass_spawn_01
8865	varl_pm_blood_pool_spawn_02
8866	varl_pm_blood_ending_descend_01
8867	varl_pm_blood_pool_despawn_spawn_09
8868	varl_pm_blood_magic_charging_110
8869	varl_pm_blood_melee_impact_04
8870	varl_pm_blood_pool_spawn_04
8871	varl_pm_blood_healing_projectiles_03
8872	varl_pm_blood_ending_head_turn_abstract_01
8873	varl_pm_blood_beam_arm_rise_02
8874	varl_pm_blood_magic_arm_lower_high_pitch_02
8875	varl_pm_blood_magic_arm_lower_whoosh_01
8876	varl_pm_blood_magic_bass_02
8877	varl_pm_blood_jaguar_spawn_01
8878	varl_pm_blood_healing_projectiles_04
8879	varl_pm_blood_magic_spawn_06
8880	varl_pm_blood_fire_cascade_spawn_01
8881	varl_pm_blood_spawn_arm_lowered_03
8882	varl_pm_blood_beam_arm_rise_power_01
8883	varl_pm_blood_pool_spawn_09
8884	varl_pm_blood_pool_fall_02
8885	varl_pm_blood_heal_04
8886	varl_pm_blood_heal_01
8887	varl_pm_blood_magic_low_swipe_combo1_02
8888	varl_pm_blood_pool_despawn_spawn_08
8889	varl_pm_blood_magic_combo_swipe1_11
8890	varl_pm_blood_ending_movement_bass_01
